,Angular_Velocity
0,19.324609197285024
1,17.30087667444659
2,0.3135233963077211
3,6.663152068305599
4,71.1985688624519
5,33.50661972877866
6,1.2470195586657338
7,27.93288701773624
8,41.44552403501201
9,24.28424200470349
10,116.34091236142962
11,170.1573222117758
12,87.23085465917399
13,255.05987124559425
14,203.0989359367659
15,26.006896537666556
16,366.15024103905535
17,317.3103584979908
18,216.4376341086855
19,438.0986089112455
20,208.52833444235455
21,93.73403864447427
22,375.98245703980336
23,58.30866948272107
24,472.5020045446245
