,Angular_Velocity
0,63.6029828435167
1,36.245090214388874
2,15.631796273074388
3,15.395172640197014
4,2.387944515601012
5,17.34235093870321
6,27.51961386852457
7,33.155065297739846
8,80.39569678493478
9,143.51654009946463
10,102.29530949813135
11,76.64035824929118
12,13.832335259936789
13,104.46761583425568
14,182.09076101413947
15,26.96317535720282
16,26.405644029151123
17,18.498888380838164
18,1.1766175598837536
19,19.10927264914632
20,16.374984870690575
21,15.815487058836249
22,33.568518896544326
23,8.442865642175489
24,2.4347096302280686
