,Angular_Velocity
0,34.635800099363244
1,15.459009738389087
2,4.548445879137707
3,16.869694526630656
4,7.455632462600871
5,19.867772889783673
6,34.889806866247646
7,21.199177893053985
8,41.79896994666488
9,70.00484567401791
10,72.79894342888682
11,7.525642768089144
12,30.565445301195272
13,112.30772959193659
14,39.08244091616128
15,5.883748292593143
16,94.14440314670456
17,19.839970703177684
18,3.2197607423672725
19,6.97522163605564
20,3.573860394503681
21,25.150823692279385
22,11.757569361656607
23,12.055093159463123
24,35.3604525114354
