,Angular_Velocity
0,5.489430668660292
1,4.212870681688233
2,0.44471217838734467
3,9.866102502254572
4,25.156004389799577
5,36.85440233655804
6,20.334347241702552
7,12.896483548861475
8,18.954214307976603
9,39.7904098578879
10,22.465681241619077
11,80.97512796983708
12,40.49377857254242
13,42.603875120016156
14,61.464350200695
15,180.72677379318984
16,72.5202991596789
17,71.7296209518959
18,111.33227067958637
19,105.84881171988313
20,7.213003501511212
21,103.32047833547836
22,118.76625383534021
23,69.48762610790558
24,29.00097049952448
