,Angular_Velocity
0,5.477725207761284
1,1.5036175173688062
2,5.277275041118689
3,13.20943187564796
4,22.057184410830764
5,33.17523157608271
6,28.8217379342225
7,7.722270350602234
8,19.413559244805164
9,39.379874373307544
10,21.015521044358568
11,70.64130963520937
12,30.780466945287834
13,56.895934313216365
14,54.97837228459232
15,179.8635313813136
16,86.02957414814406
17,90.11013836203084
18,110.12197508658211
19,111.72314281070756
20,3.761302994116068
21,127.13983759468897
22,127.9189328323582
23,81.31302926470217
24,42.60307254612401
