,Angular_Velocity
0,20.046010902528966
1,18.922463699707727
2,6.214140784046308
3,15.291585878066197
4,31.864241772653816
5,43.32679568384127
6,34.43999731772218
7,16.060031239398292
8,0.5447640209062824
9,9.860381514499466
10,15.721167780400172
11,32.29966543957359
12,35.946333589640986
13,4.521875842520656
14,51.220681301653585
15,81.93296963275475
16,57.91722274582023
17,13.367896386786931
18,44.46764885195778
19,45.713567742503336
20,3.43041917290209
21,44.272420464414445
22,52.93332468913101
23,44.22255084665701
24,11.888542225215208
