,x,y
0,740.7555555555556,433.0124999999999
1,739.688888888889,434.13749999999993
2,738.5777777777778,435.1724999999999
3,737.2888888888889,436.20749999999987
4,735.9555555555555,437.28749999999985
5,734.6222222222221,438.4124999999999
6,733.1555555555555,439.6724999999999
7,731.6444444444444,441.0224999999999
8,729.9999999999999,442.37249999999995
9,728.3555555555556,443.9025
10,726.7555555555556,445.43250000000006
11,725.0666666666667,447.1875000000001
12,723.4222222222223,448.8975000000001
13,721.7777777777777,450.65250000000003
14,720.2222222222223,452.36250000000007
15,718.6666666666669,454.20750000000004
16,717.1555555555557,456.0525
17,715.6888888888891,457.80750000000006
18,714.266666666667,459.4725000000001
19,712.9333333333336,461.0925000000001
20,711.6444444444447,462.6675
21,710.4444444444447,464.1975
22,709.3333333333335,465.7725
23,708.3555555555557,467.16749999999996
24,707.4222222222224,468.3825
25,706.488888888889,469.5075
26,705.7333333333333,470.5874999999999
27,705.0222222222224,471.57749999999993
28,704.4444444444447,472.5675
29,704.0444444444446,473.3775
30,703.6444444444446,474.0075
31,703.4222222222224,474.5925
32,703.3333333333336,475.1775
33,703.3333333333336,475.71750000000003
34,703.3777777777781,476.2125000000001
35,703.5555555555559,476.9775000000001
36,703.7777777777782,477.78750000000014
37,704.0444444444448,478.6425000000002
38,704.4444444444448,479.2275000000002
39,704.9333333333337,479.76750000000015
40,705.5111111111115,480.44250000000017
41,706.1777777777781,481.07250000000016
42,706.8444444444447,481.70250000000016
43,707.5555555555558,482.46750000000014
44,708.4000000000002,483.27750000000015
45,709.2000000000002,484.1775000000001
46,710.0444444444445,485.1225000000001
47,710.8888888888889,486.1575000000001
48,711.6444444444445,487.2375000000001
49,712.3555555555555,488.2725000000001
50,713.0222222222221,489.3975000000001
51,713.6444444444444,490.5675000000001
52,714.1777777777777,491.8275000000001
53,714.7555555555555,493.08750000000015
54,715.1555555555555,494.4375000000001
55,715.7777777777777,495.74250000000006
56,716.4444444444445,497.04750000000007
57,717.2000000000002,498.30750000000006
58,718.1777777777778,499.4775000000001
59,719.0666666666667,500.6925
60,720.2666666666668,501.90749999999997
61,721.8666666666668,503.0775
62,723.7777777777778,504.2475
63,725.7777777777778,505.1025
64,728.0444444444446,505.55250000000007
65,730.5333333333335,505.98
66,733.2000000000003,506.34000000000003
67,736.0888888888891,506.65500000000003
68,739.2444444444448,507.15000000000003
69,742.577777777778,507.6000000000001
70,745.9555555555557,508.2750000000001
71,749.2000000000002,509.0400000000001
72,752.4888888888889,509.98500000000007
73,755.9555555555556,511.11
74,759.3333333333336,512.37
75,762.6666666666669,513.6750000000001
76,765.8666666666668,515.25
77,768.9333333333334,517.005
78,771.7333333333335,518.805
79,774.5333333333333,520.785
80,777.3333333333334,522.9
81,780.088888888889,524.97
82,784.1777777777779,525.375
83,788.4444444444447,526.275
84,791.2444444444446,528.57
85,794.7111111111113,529.83
86,798.8888888888891,529.83
87,802.9777777777779,530.145
88,806.7111111111113,531.225
89,810.0444444444446,533.16
90,813.0222222222224,535.8149999999999
91,816.1555555555557,538.68375
92,819.4444444444446,541.7662500000001
93,822.8888888888889,545.0175000000002
94,826.4000000000001,548.4375000000002
95,829.2000000000002,549.7425000000002
96,832.6222222222224,553.1175000000002
97,836.377777777778,556.3575000000001
98,840.4222222222224,559.6425
99,844.6000000000003,563.0174999999999
100,848.9111111111113,566.4824999999998
101,851.8000000000002,570.1274999999999
102,854.6444444444447,573.8174999999999
103,857.3555555555558,577.5524999999998
104,859.9333333333335,581.2874999999999
105,862.5111111111115,585.1574999999999
106,864.955555555556,589.0275
107,867.3555555555558,592.9425000000001
108,869.8000000000003,596.9025000000001
109,872.1555555555558,600.8175000000002
110,874.377777777778,604.4625000000002
111,876.5555555555558,608.0625000000001
112,878.7333333333335,611.6175000000002
113,880.8666666666669,615.4425000000002
114,885.8000000000002,615.9825000000002
115,887.8000000000002,619.9875000000002
116,889.7555555555556,623.9625000000002
117,891.8,627.8175000000001
118,893.8888888888889,631.4625000000001
119,895.8444444444444,635.0625000000001
120,897.9777777777778,638.4825000000002
121,900.0222222222222,641.9025000000001
122,902.1555555555557,645.0975000000001
123,904.4222222222223,648.1125000000001
124,906.8222222222222,651.0825000000001
125,909.3111111111111,653.9175
126,911.8888888888888,656.6625
127,914.6,659.2275000000001
128,917.2666666666665,661.6125000000001
129,920.1555555555553,663.9075
130,922.8222222222221,665.9775
131,925.4,667.7774999999999
132,928.1111111111111,669.3075
133,930.7333333333332,670.5224999999999
134,933.3999999999999,671.2875
135,935.6222222222221,671.2425000000001
136,937.5777777777777,671.2875
137,939.5333333333333,670.9725000000001
138,941.6666666666667,670.7475000000001
139,943.6222222222223,670.4325
140,945.0444444444446,670.1175000000001
141,946.1555555555558,669.8475000000001
142,946.6444444444447,669.7575
143,946.6000000000003,669.8025
144,945.9333333333336,669.3075
145,945.1333333333337,668.9475
146,944.466666666667,668.7675
147,943.7555555555558,668.5875
148,942.5111111111114,668.0924999999999
149,941.6222222222224,667.6874999999999
150,940.9555555555557,667.4175
151,940.4666666666667,667.2375000000001
152,939.7111111111112,667.0124999999999
153,939.2666666666669,666.9675000000001
154,939.4000000000003,667.1475
155,939.1777777777779,667.1475
156,939.8222222222224,668.2275
157,939.9111111111113,672.0975
158,939.9555555555557,675.3374999999999
159,941.5111111111112,677.0925
160,942.3777777777779,679.8825
161,942.5555555555555,683.7074999999999
162,942.7333333333335,687.1274999999999
163,943.2222222222223,689.6474999999998
164,944.1111111111111,691.4474999999999
165,945.311111111111,692.3024999999999
166,946.3555555555554,693.0337499999998
167,947.1555555555555,693.46125
168,947.7555555555554,693.6750000000001
169,948.1999999999998,693.6750000000001
170,949.311111111111,695.7900000000001
171,949.8,695.8800000000001
172,949.8222222222222,695.9700000000003
173,949.5555555555555,696.1500000000003
174,949.1555555555555,696.2850000000004
175,948.4888888888888,696.1050000000005
176,949.1111111111112,695.6550000000003
177,952.5777777777779,693.7200000000004
178,953.288888888889,693.4050000000003
179,953.9555555555557,693.1350000000003
180,954.488888888889,692.4600000000002
181,954.7111111111113,691.38
182,954.2222222222224,690.1650000000001
183,953.377777777778,688.5000000000001
184,952.3111111111112,686.5200000000001
185,951.6000000000003,684.2700000000001
186,950.7111111111114,681.7950000000001
187,949.2888888888892,679.005
188,950.0444444444447,678.2400000000001
189,948.0000000000002,680.58
190,948.8444444444447,679.05
191,949.688888888889,677.2800000000001
192,950.577777777778,675.1350000000001
193,951.466666666667,672.7950000000001
194,952.3555555555558,670.1850000000001
195,953.3333333333336,667.26
196,953.8666666666669,663.8399999999999
197,954.2666666666669,660.3299999999999
198,955.5555555555557,656.64
199,956.888888888889,652.815
200,958.0888888888891,649.035
201,959.1555555555558,645.3
202,960.0444444444447,641.6999999999999
203,960.6666666666669,638.3249999999999
204,960.888888888889,635.1749999999998
205,960.2666666666669,631.9799999999999
206,959.5111111111112,628.9649999999999
207,958.1777777777778,626.0849999999999
208,956.6666666666667,623.79
209,955.0666666666668,622.0799999999999
210,954.0888888888891,621.54
211,952.8444444444447,620.91
212,951.3333333333335,620.8649999999999
213,949.377777777778,621.1349999999999
214,951.6000000000001,622.8449999999999
215,952.7333333333335,625.6574999999999
216,952.6,629.5724999999999
217,952.8222222222224,633.2849999999997
218,953.2666666666669,636.7949999999998
219,954.2000000000003,640.6649999999998
220,955.1333333333334,644.1299999999999
221,956.4555555555556,646.9424999999998
222,958.2111111111111,649.1924999999999
223,960.8444444444445,651.2399999999999
224,963.6444444444446,652.68
225,965.5555555555558,654.8849999999999
226,966.6222222222224,657.855
227,968.1777777777779,660.7800000000002
228,969.8666666666669,663.5250000000001
229,971.0666666666667,665.82
230,972.6222222222224,668.115
231,973.488888888889,669.2850000000002
232,973.6222222222224,669.1950000000002
233,973.888888888889,669.4200000000001
234,974.2000000000002,669.4650000000001
235,974.5333333333333,669.4200000000002
236,974.9333333333334,669.5100000000002
237,975.4222222222224,669.4650000000001
238,975.9555555555557,669.3750000000001
239,976.4444444444446,668.7450000000001
240,977.8222222222224,667.4400000000002
241,980.0000000000003,665.3250000000002
242,983.0666666666671,662.5800000000002
243,983.7333333333338,662.4000000000002
244,984.5333333333338,662.0850000000002
245,985.3777777777782,661.6800000000001
246,986.155555555556,661.2975
247,987.0000000000005,661.0274999999999
248,987.8888888888893,660.5774999999999
249,988.5555555555559,660.6224999999998
250,989.4000000000002,660.8024999999998
