,Angular_Velocity
0,0.3443029528099278
1,8.10164183610175
2,25.39109838060127
3,27.911974195068225
4,24.397142401762032
5,27.775361056903463
6,22.1204628275554
7,0.6869183963622606
8,3.822034214539519
9,11.010523969928604
10,1.9578369052132947
11,30.168763354715345
12,47.10066229019498
13,23.92784725274904
14,0.699246170008045
15,18.100692356381693
16,30.655545324662448
17,14.852982452405483
18,6.350629689878923
19,12.540143522865048
20,21.52113212450428
21,48.78241790135467
22,12.704589018108887
23,33.248203921593486
24,37.46724436598562
