,Angular_Velocity
0,4.714661894716529
1,0.5195627794095654
2,5.080450596081543
3,9.704746551164156
4,16.309161828276363
5,23.709872543802692
6,14.242584473744188
7,9.786657416877594
8,15.436889027276042
9,24.9122668014124
10,10.164518368126231
11,47.109046660201294
12,38.46082478923137
13,6.902738276061561
14,22.052964144594803
15,74.17069051296022
16,39.2226237959386
17,9.619915884651425
18,2.223552222063745
19,18.07947323949575
20,3.840224787764356
21,24.930154092783745
22,8.886290126388246
23,16.44790952785738
24,5.717361043351104
