,Angular_Velocity
0,13.473038948360877
1,11.784118366286304
2,7.223367336473346
3,3.319408854089725
4,16.604387724875238
5,26.30249672261877
6,20.30864376962717
7,16.957194498558525
8,33.28474690711148
9,30.706643173724185
10,15.17118431870148
11,44.068041965006074
12,57.03484226777904
13,29.511544310062728
14,3.0390947429718937
15,27.03004186217003
16,21.132608074787626
17,19.248817950315868
18,14.271159300290098
19,0.5571651339652596
20,14.047810732283736
21,1.8288159592476236
22,5.904399198247007
23,25.947242756837117
24,5.288565460022015
