,Angular_Velocity
0,0.7794937697648979
1,33.47579043663024
2,29.89537328591066
3,5.454251006604508
4,26.955593255563308
5,31.847424895557946
6,34.16218516212029
7,27.64837602956243
8,25.47849761727899
9,70.12140981369998
10,18.24558183639868
11,50.980183023225024
12,51.80765271871378
13,10.322090661519397
14,11.067819086231944
15,19.50288204810442
16,25.6373932451556
17,55.896305477322
18,12.959792472011644
19,55.49173299991282
20,20.717874382303943
21,0.9340181015398498
22,10.797273100791676
23,28.901035959351503
24,64.44001331017456
