,Angular_Velocity
0,19.38941576282599
1,21.596504182776727
2,23.157321535294045
3,13.251472936246213
4,7.827929278974477
5,38.51709335647376
6,51.92911191713916
7,59.66683941767284
8,52.005181382992845
9,35.389183697314884
10,26.418669698172522
11,1.8569625627008386
12,37.9011613832596
13,9.346120778785165
14,26.220717283535922
15,51.9046345065238
16,25.255605894872577
17,40.84927023640325
18,11.39673247468965
19,39.9641695560644
20,16.165803416739198
21,20.4873010075376
22,5.573786305966556
23,65.19936340324514
24,5.335213684218794
