,Angular_Velocity
0,27.11262173390145
1,20.058809486994576
2,13.643377670387565
3,2.1557407714717045
4,10.54768479578764
5,32.33581505540509
6,44.22684852623762
7,57.20999760291374
8,42.70333519331318
9,34.812590101525785
10,12.613875353573878
11,16.737032391218012
12,36.00436343517301
13,40.83229157821625
14,5.358623948791799
15,35.55004390661162
16,87.3724413464459
17,119.44633432144053
18,86.06030742176267
19,21.916691123487826
20,10.116446872894578
21,14.255424239560174
22,7.2030324052661525
23,37.06199723245974
24,65.24335028480402
