,Angular_Velocity
0,37.65576718345684
1,42.63895008639583
2,32.3046506422527
3,59.24150992139178
4,158.98930427167198
5,112.69328239213785
6,80.35064273000216
7,57.00224472584309
8,1.7127700793112763
9,30.81308359976644
10,44.06775566000322
11,52.81272780982852
12,27.55357557738822
13,5.216468722628722
14,23.138780023092412
15,55.79901564518526
16,51.04567659502676
17,27.804832454015415
18,25.006130030176944
19,63.11588909777139
20,22.53132503409317
21,34.134934452688675
22,51.0874580326749
23,14.35848823045975
24,24.774053331238303
