,Angular_Velocity
0,4.518799977127971
1,16.39967584294009
2,18.70091107504356
3,12.120800001344174
4,25.289087582454744
5,20.884307446426092
6,12.901745793899872
7,15.27430649458014
8,6.551855506620017
9,2.7849279783327177
10,12.976663453554307
11,47.6554377725471
12,21.25105733116842
13,76.83953527739129
14,45.9151547361987
15,103.74383638624424
16,65.95129214499042
17,7.52918094557526
18,50.25845870413068
19,115.01618426437757
20,87.30011032176361
21,0.5233793484472181
22,67.17256491720514
23,27.969884243045396
24,10.738409766935693
