,Angular_Velocity
0,49.037124076770674
1,39.84330075858348
2,6.628184542990395
3,25.99978432686046
4,50.655461593092355
5,56.95836777923449
6,45.87671597943564
7,61.51930724915767
8,15.949975156903864
9,21.29917924113379
10,8.531762881067136
11,13.920046747406772
12,60.08222519582561
13,68.37289813786938
14,16.44534459866012
15,73.36847310120865
16,107.94841215631644
17,68.11376639426726
18,6.665580715608666
19,43.365800823042335
20,101.07252542619695
21,20.958814636295184
22,22.9865960009149
23,46.4334863658134
24,75.79716298918595
