,Angular_Velocity
0,23.18759847186425
1,23.99334713433378
2,30.750840580317178
3,36.615497147373894
4,44.9247139979962
5,29.401974601520482
6,34.05599355092388
7,71.5245241868389
8,65.65448723583003
9,51.29843837651654
10,58.926874583738304
11,64.02355081829225
12,58.607349092396085
13,14.236839356169376
14,54.30446036710858
15,9.417489181975293
16,19.2805959297177
17,114.85892827149722
18,3.6778073040215196
19,98.73350207107471
20,52.34185202052505
21,50.445206033968326
22,36.5537991512748
23,36.832680871588906
24,77.93620398633405
