,Angular_Velocity
0,11.859842557343338
1,13.836437503921017
2,13.803724048947329
3,7.923124708792724
4,4.013089382468377
5,19.288700949113164
6,19.273827883686213
7,7.319419144814256
8,14.039758263179442
9,24.955659188530156
10,10.762550384346243
11,0.997275706160389
12,30.081248060993232
13,27.50241128385644
14,6.1095796987038264
15,5.533825731631152
16,7.911644207457596
17,28.23844160252417
18,6.748807899148575
19,1.4985879584552129
20,0.7658854454462599
21,16.45218697266311
22,2.8885102547623602
23,11.767504860414673
24,20.29163208458373
