,Angular_Velocity
0,4.161663543027781
1,1.9229540942141994
2,1.8669851572315046
3,5.555874938185947
4,9.153014684646207
5,16.181422553207643
6,15.839322728185792
7,10.3830913635652
8,14.10392520403884
9,27.678754719710362
10,4.910546332845478
11,32.003988712043444
12,34.60346659160021
13,5.096081139614347
14,3.6601452748749383
15,57.1174235660399
16,45.80242386048205
17,28.140964603919628
18,1.6473345742837757
19,3.349900492405237
20,36.620364169204755
21,28.021630303135304
22,23.448004166028102
23,7.037439958824304
24,9.625475840601842
