,Angular_Velocity
0,23.778924311517965
1,28.85130054612623
2,31.831749649039374
3,24.889814335312618
4,11.600112287235731
5,12.650059605982463
6,21.044324689108226
7,15.905865546032391
8,5.998465574334192
9,23.972025583687305
10,42.27498953721713
11,33.26341150773581
12,48.41183091040293
13,68.41581118909957
14,25.652037770433886
15,14.875495402717904
16,14.819484896141118
17,43.358553435791535
18,48.490287956950056
19,13.132622313651238
20,11.471108166610685
21,3.8511162435234993
22,8.406560110754809
23,22.879816704658104
24,55.467877213170674
