,Angular_Velocity
0,33.764267420910556
1,31.85802323059996
2,16.177106383233486
3,7.062450800567909
4,28.497332010496105
5,41.928727853474776
6,44.54557304918943
7,39.42938784670848
8,5.811025175681954
9,20.66439408899596
10,15.037891564205474
11,5.509769752334643
12,34.03868876406252
13,65.36875849797427
14,20.648103049563737
15,13.135929630613434
16,38.13203598592417
17,45.19916206489549
18,25.84864845052764
19,3.6202196207284296
20,19.05618658074215
21,37.444224743958195
22,7.015979041227271
23,1.1256474564729426
24,1.9850335822722494
