,Angular_Velocity
0,10.92150955640163
1,13.8291767890722
2,13.481759517991799
3,10.679128552564123
4,0.7224384624881272
5,21.626130056733206
6,16.80327810464714
7,0.7497612004797312
8,9.14475937828417
9,30.875337127388235
10,20.280830936024238
11,1.839580459366633
12,24.097765352563393
13,5.031960329067794
14,10.036957131745277
15,9.077712045834229
16,28.606051912758616
17,10.541069018339105
18,12.936624432682237
19,21.882918117267728
20,10.346842255066825
21,20.176709792245223
22,2.8919748785270296
23,3.9436073423712177
24,29.880952259961166
