,Angular_Velocity
0,3.263414215291155
1,2.85675947427847
2,0.7899562181243199
3,2.2611236497768306
4,4.023357934044482
5,5.965858101523246
6,7.827168990788429
7,9.501956201661455
8,7.148466584948865
9,6.280088971122207
10,3.344462556596939
11,11.29793974142434
12,0.6065773383943581
13,6.11592137390592
14,15.353149324135236
15,15.535175724599823
16,1.3790996430790676
17,14.032890670253582
18,7.558257596623559
19,24.943726848485973
20,27.466952900659727
21,13.303098947113497
22,7.674774531099755
23,16.38201229931813
24,15.113041479782812
