,Angular_Velocity
0,15.313270429360225
1,5.084177158680773
2,2.630707925287636
3,8.989666839189733
4,31.87010251682448
5,42.426276452687105
6,45.742620764023876
7,48.02380508127822
8,41.26701965178034
9,1.4284938479034237
10,3.640478729260104
11,2.1361251469994427
12,17.852584904414886
13,28.164798409006945
14,20.316004936432947
15,17.355287696026906
16,23.600925255857355
17,30.00752794317216
18,5.331077695930393
19,7.12846015038074
20,2.014758923159216
21,31.399538378291403
22,37.84828387191723
23,30.09705054017612
24,10.902291634416837
