,Angular_Velocity
0,7.444412560539635
1,7.52232565687481
2,5.734501093453771
3,2.783341291674644
4,0.5316808897126508
5,3.6325563629218856
6,9.958033356984231
7,14.398452702902652
8,13.21806322799716
9,5.443172166897868
10,8.533890806013911
11,12.830206650492233
12,5.727429442246043
13,3.0703324374307166
14,13.446965970637834
15,10.054528860466736
16,6.70153754418141
17,12.21162881781089
18,4.461014906457602
19,22.746859030504954
20,30.07963948978586
21,11.727458416622653
22,1.0501224123155064
23,1.4703314632152107
24,30.412911623433903
