,Angular_Velocity
0,0.8545351687142843
1,3.0449969269544677
2,3.8902431063940455
3,2.4285434986025862
4,0.3779010881304039
5,2.044626002692725
6,8.250507473983294
7,15.117573561770646
8,13.457151962612265
9,4.949120772628332
10,7.91779043526421
11,10.465445635367038
12,9.585895328775077
13,1.7379985715355482
14,14.98505671993058
15,9.369501619237043
16,7.6713958136576
17,12.271059138590957
18,5.548343396775971
19,9.804729398980498
20,15.040076594828875
21,6.11431817644257
22,14.009144385468401
23,4.2537914768798695
24,2.8004129961209254
