,Angular_Velocity
0,0.431643214562968
1,0.5561375265343811
2,2.397588058034618
3,1.898084414570361
4,5.594495210902372
5,11.764691197199713
6,17.98893229201645
7,24.91509355119744
8,21.802936741706294
9,8.48653451747937
10,4.210535833795644
11,25.437666692520175
12,13.77121212529793
13,7.28021120998564
14,27.965718835800104
15,9.969528265548556
16,6.186629251617908
17,21.132857754960554
18,4.399750962231831
19,10.42762441082952
20,19.482580906130387
21,4.309553910769272
22,10.46043457068709
23,19.553436300696138
24,5.078312849987935
