,Angular_Velocity
0,19.9344215417943
1,20.628040386388367
2,16.68147956338225
3,11.787402675128716
4,6.148592993962123
5,0.32187440058181693
6,4.10750005568503
7,10.71143925962961
8,7.733664495999328
9,3.000096196294787
10,0.06792707783451589
11,2.9982386248590833
12,13.567780745173277
13,1.7793301476062657
14,12.842143094959248
15,14.424221365051716
16,11.53598873158496
17,17.526090289053705
18,13.674343070377098
19,39.2509070004564
20,48.04275744017312
21,34.53233671103533
22,25.02004606480089
23,42.765279508566906
24,32.71639803214524
