,Angular_Velocity
0,0.9870932652811095
1,6.790398170678229
2,14.416929486053691
3,17.24340805211556
4,6.828909364277018
5,3.9723343563630076
6,14.701434311368107
7,8.391839867716698
8,36.229454203014775
9,30.48611601371337
10,11.681061132929203
11,25.149034559706912
12,63.03874862131992
13,10.222808112835642
14,16.508780101896228
15,2.655518258763506
16,113.55992149047289
17,3.583623949449412
18,55.82252962606491
19,27.03515540087395
20,34.7658316737283
21,13.83112924033598
22,22.903688825035104
23,10.212753651379591
24,19.566126972709956
