,Angular_Velocity
0,1.0286137370542794
1,3.227769965052639
2,5.646321264131116
3,3.338688099193363
4,1.691870110570637
5,1.7694554881171305
6,7.309704870095604
7,35.6778375567968
8,64.7737075966883
9,66.24779206112696
10,70.22916304161072
11,10.125791027922919
12,91.36102939712302
13,48.98911567862743
14,0.5487808183888612
15,34.62839308296044
16,4.4250583167990065
17,5.547910340804751
18,59.37501585455617
19,23.28128471665086
20,7.46743910783785
21,4.435709360887825
22,7.00773637616402
23,1.9487315859739556
24,23.05181009245226
