,Angular_Velocity
0,29.94118826190684
1,34.664108586425456
2,38.2456250008771
3,33.927107937200866
4,39.78931844453402
5,37.06348321019593
6,3.6324759527273818
7,62.273356512884
8,195.72095199739823
9,181.15157030564967
10,34.48625693527934
11,5.732495591719498
12,2.2111512535455535
13,61.70684042834468
14,102.24176440211014
15,69.9792751295948
16,68.50036430693278
17,25.191082709963137
18,107.34564970964642
19,5.12434446645015
20,25.476053765418605
21,14.856539001387025
22,11.566406391353848
23,1.6204028689354804
24,10.054682342670903
