,Angular_Velocity
0,16.325407605554613
1,18.757451763209758
2,17.00891630757339
3,13.481920968999768
4,14.467191956848085
5,9.174139302793764
6,19.605396355677847
7,30.430045033227643
8,51.12081641168334
9,63.74484456921963
10,25.72252099402627
11,12.597899021825121
12,14.410019240465145
13,15.56486847151453
14,11.099804958952591
15,17.388975535291014
16,27.093289496894368
17,10.174918398626456
18,2.053694822998981
19,15.570014496620516
20,5.80374112968072
21,0.7412572266233958
22,4.258365029237015
23,3.2129511596300864
24,23.287793731799095
