,Angular_Velocity
0,50.28723656146762
1,65.00355150184338
2,70.57928125697374
3,61.98651926729627
4,57.32585148588332
5,18.36549397960593
6,47.58825159056603
7,70.29224223593842
8,119.96824678392116
9,83.04300556483217
10,88.27162125674421
11,24.0389225209231
12,59.262769919801116
13,75.82533718616409
14,62.97707796095114
15,37.316211328655925
16,74.61577283914055
17,11.549941016123576
18,5.771136709736149
19,31.91994987772839
20,20.343303975633386
21,0.20853859698628505
22,7.8032504412026045
23,5.562022188324687
24,13.709948346150691
