,Angular_Velocity
0,16.631068799639063
1,15.49319199313121
2,4.786145648537774
3,8.75827730987951
4,16.029817565106452
5,2.0784169732624775
6,35.72043446153967
7,56.790291049881255
8,53.00156364208596
9,40.28947262517997
10,5.081919053005202
11,21.646852823216364
12,100.75131268001223
13,75.4837124872723
14,28.079273125640203
15,34.49366012059467
16,15.333733710972885
17,3.439057726026786
18,25.401279844108476
19,48.5846643190821
20,2.467062225369219
21,43.31076089932356
22,166.95568680932945
23,19.903162436933496
24,44.58715575782247
