,Angular_Velocity
0,85.44702991247811
1,57.55401135064294
2,5.72604223848737
3,19.281268782177293
4,25.2484014485318
5,33.33483388363082
6,101.67921747534145
7,149.45639960554684
8,163.19455883630917
9,116.54768896378664
10,30.491725143715165
11,47.25186708255305
12,236.8525820041217
13,177.5274887111245
14,32.85359880195131
15,27.72092248765749
16,70.73422536719248
17,7.732761737019849
18,41.51353895796286
19,61.88120333349795
20,8.197434759335751
21,110.40118098516159
22,18.203360182965728
23,3.784950693081509
24,16.670386018670587
