,Angular_Velocity
0,0.6843560539746729
1,1.6826729233937805
2,8.255180900823698
3,16.46871082032805
4,16.661305266443435
5,15.497704064259894
6,27.595259350143568
7,46.31821435943632
8,50.02510848508445
9,43.34030942003577
10,43.5374769600839
11,147.3745492535852
12,63.4816699247734
13,42.837220962462034
14,35.304608216561185
15,85.13568835146607
16,4.773404978533955
17,24.62314079358696
18,25.69015603576839
19,88.67196292035398
20,3.794251424978752
21,7.531333079164104
22,54.68913208071065
23,68.19069168575345
24,23.207994594357828
