,Angular_Velocity
0,3.989862234438271
1,5.213332524732786
2,8.387394726886205
3,8.406777487266714
4,14.607234112374552
5,21.097045157158206
6,9.471903224085686
7,63.09404087690181
8,56.22007996081943
9,29.932007083051552
10,4.234513966505076
11,43.551077822037946
12,63.29435650126027
13,118.12640983030445
14,8.003023614777991
15,63.88329709921597
16,9.423664278723189
17,17.879011627790664
18,39.497791606328796
19,57.66969913158242
20,19.647405846569917
21,55.93685291515738
22,46.42749033523561
23,12.530382817861838
24,22.342985527095536
