,x,y
0,740.0512820512821,487.3500000000001
1,740.4615384615385,489.63461538461536
2,740.820512820513,492.07500000000005
3,741.2307692307694,494.1519230769231
4,741.5897435897436,496.28076923076924
5,741.7948717948719,498.9807692307692
6,742.0000000000001,501.2653846153847
7,742.0512820512821,503.49807692307695
8,742.0512820512821,505.7307692307692
9,742.0512820512822,507.96346153846156
10,742.0000000000001,510.1961538461539
11,741.8461538461539,512.4807692307693
12,741.5897435897436,514.9211538461539
13,741.1794871794873,517.2057692307692
14,740.8205128205129,519.75
15,740.3589743589745,522.45
16,739.7948717948718,524.9423076923076
17,739.1794871794873,527.4346153846154
18,738.3589743589745,529.926923076923
19,737.3333333333335,532.4711538461538
20,736.3589743589744,535.0153846153846
21,735.2307692307693,537.6634615384615
22,733.948717948718,540.2596153846154
23,732.5641025641027,542.9596153846154
24,731.1794871794873,545.6076923076923
25,729.7948717948718,548.151923076923
26,728.4102564102565,550.4884615384615
27,727.2820512820514,552.4615384615385
28,726.2051282051283,554.3826923076923
29,725.2820512820513,556.1999999999999
30,724.4615384615386,557.7576923076923
31,723.7435897435897,559.2634615384617
32,723.1794871794873,560.2500000000001
33,722.6666666666667,561.0807692307692
34,722.2051282051283,561.8076923076924
35,721.846153846154,562.3788461538463
36,721.6923076923077,562.8461538461538
37,721.5897435897435,563.2096153846154
38,721.4871794871794,563.5211538461539
39,721.3846153846154,563.7288461538461
40,721.3333333333334,563.8846153846155
41,721.1794871794873,563.9884615384616
42,720.948717948718,564.0663461538462
43,720.6923076923078,564.1182692307692
44,720.4358974358975,564.1701923076923
45,720.2307692307693,564.1701923076924
46,720.0256410256411,564.1182692307693
47,719.769230769231,564.1182692307693
48,719.4615384615385,564.1182692307693
49,719.1025641025642,564.2221153846154
50,718.6923076923078,564.4298076923077
51,718.1282051282052,564.7413461538462
52,717.4615384615386,565.1567307692309
53,716.8461538461539,565.8317307692308
54,716.2307692307694,566.7144230769231
55,716.0256410256412,567.5451923076923
56,716.0256410256412,568.5836538461539
