,Angular_Velocity
0,16.624916448730005
1,14.210942544439945
2,18.625671872713035
3,15.01717458326679
4,11.849114730000537
5,4.797470528532468
6,8.912471068165328
7,48.870493813603694
8,99.69553630971185
9,87.36237882949973
10,19.002028965179466
11,28.40598019950394
12,110.93782976465856
13,108.98821197503256
14,8.332896192939097
15,61.621334330709914
16,56.486050064493334
17,14.220019543330698
18,54.37231158897962
19,45.22054404017525
20,6.3934318993601025
21,29.663370879363416
22,37.678702656926696
23,4.440950559394096
24,40.410072962079035
