,Angular_Velocity
0,29.6627902374543
1,26.016243718839988
2,18.07208733241599
3,20.924209686425783
4,48.70101401192854
5,52.674808589091
6,38.04812733396272
7,6.251822587562743
8,59.26316087059346
9,45.33956803963314
10,14.974954846756942
11,64.36544822034112
12,191.05833193899895
13,63.30121147975551
14,49.62981118531588
15,107.03785741766706
16,88.55622941421531
17,102.41270168182874
18,134.6120744024016
19,49.55361523409141
20,112.62782564653934
21,220.40615229881428
22,153.54197287386984
23,10.833469181612816
24,8.031004435617978
