,Angular_Velocity
0,17.00498537716053
1,21.68415856726684
2,16.07829533212661
3,4.103052623442795
4,12.544930144024654
5,16.35918282100007
6,13.896515160465128
7,54.0407071257028
8,74.02420085733348
9,68.64685631817468
10,21.196752764131908
11,45.368328214959966
12,110.72547593072512
13,80.98626718080718
14,13.064230649882479
15,54.038411723061046
16,34.856401821926156
17,7.7885324054730365
18,78.45760288149694
19,55.11480163563172
20,8.986209043461068
21,103.19362982159366
22,29.85183591673682
23,48.97264719577818
24,20.970803775740546
