,Angular_Velocity
0,8.54742178694463
1,14.409918316795423
2,10.529821693380972
3,2.4997642027370617
4,6.332417198487035
5,9.462022659947475
6,31.89557439945304
7,73.961822358408
8,88.08796063766184
9,39.83463990640021
10,0.4794399678062637
11,52.588758662709715
12,118.01386341447892
13,41.409663265127165
14,32.49876604001037
15,48.20446820892647
16,31.63853526917246
17,38.77785888590001
18,80.62397112368411
19,28.12736454148939
20,30.372904725373143
21,62.03494054820764
22,57.99089091073296
23,82.78736919549596
24,106.7044391552679
