,Angular_Velocity
0,19.793526656922975
1,17.58974322822598
2,8.823930496765017
3,3.653923922031039
4,1.1120636807269464
5,6.17231694795208
6,33.561506517744796
7,107.76454346772387
8,117.41548523955775
9,61.28481958150742
10,9.164726085212731
11,57.66625835599254
12,76.02699550496047
13,38.576411260363685
14,7.17931787778503
15,95.72651743373028
16,27.647021952622634
17,54.265768225908005
18,83.02008628944132
19,59.256756475947064
20,31.106031500639318
21,66.03987613971273
22,28.51940202314279
23,40.47225933626831
24,9.534254497932759
