,Angular_Velocity
0,12.14162752771527
1,12.439662698557829
2,9.934404411604756
3,6.428792617309067
4,19.941211928029066
5,12.971961791570129
6,20.504875393331353
7,68.28885773626577
8,75.5762064091718
9,56.085610799871375
10,7.469779218906516
11,63.9246610836821
12,120.28242494426681
13,82.51544374841177
14,6.101997311668876
15,68.19340061071114
16,37.86309946078603
17,1.5525209948670617
18,65.28289897097848
19,48.233364121366954
20,31.8821663758617
21,29.18429357365933
22,24.777264513790797
23,16.940698828570728
24,56.07297791584559
