,Angular_Velocity
0,19.42314874680903
1,12.489036586559031
2,4.34884585955642
3,3.68548523785794
4,15.73755408890885
5,11.961092732968215
6,30.907576211062754
7,131.19805600396978
8,113.11445524665928
9,52.33229096783078
10,21.106937972685156
11,50.77086604694185
12,80.64435630702509
13,90.3070668345879
14,52.16394670574452
15,131.0125332137623
16,3.0458576977886964
17,9.97407291413277
18,67.78960749430061
19,104.05129616591341
20,7.349410635984508
21,38.234630288449175
22,5.2022213834693485
23,100.10339188404018
24,57.5061752990337
