,Angular_Velocity
0,8.481018195758246
1,7.938381496059814
2,11.86189013581883
3,41.072799383624115
4,4.122758123701045
5,217.25236856808638
6,14.307331475327954
7,162.0642607294873
8,55.62394067118068
9,33.60817530998937
10,37.53547237342523
11,13.532492798567475
12,39.98228254528397
13,71.84312200380035
14,85.60017259667059
15,10.92277639330565
16,0.45123539758098924
17,11.710627051853178
18,11.067550568890745
19,9.475593660530357
20,25.061223444987807
21,4.895232728606842
22,18.93963923230004
23,1.99226547517268
24,3.521553518452714
