,Angular_Velocity
0,7.082375035203937
1,1.4333537566049064
2,15.010321191244957
3,22.715469796281514
4,29.685471079044337
5,39.50740825342022
6,30.8978358856036
7,21.953273379079228
8,84.05870210143733
9,71.35481552693673
10,24.68140971294061
11,30.990224093064707
12,72.39397655453004
13,112.40558914160565
14,5.285305394782439
15,70.16273443539211
16,53.95222749881739
17,6.762956439966462
18,29.335464087765196
19,38.952693730848665
20,0.2864975774800366
21,13.977513126599217
22,37.27953947173581
23,8.417704977000922
24,7.636059418002442
