,Angular_Velocity
0,30.01437599845679
1,36.21919463529179
2,45.3194287635006
3,48.4498218594326
4,52.32918183786019
5,61.48740340307996
6,72.25608559876635
7,16.86988763395362
8,123.65325242671388
9,272.6669083645733
10,109.97742908647278
11,47.675094840946336
12,15.868292872143332
13,110.35900655637626
14,85.87261268601637
15,11.31036028497027
16,36.32419407072821
17,93.3908320012072
18,27.029434482481363
19,12.102790524915578
20,4.213632079603645
21,21.895326062486404
22,3.4901336779217687
23,0.6681446478857486
24,16.942619268996108
