,Angular_Velocity
0,1.686526509263674
1,0.07244509341979043
2,4.7954568559799915
3,2.770469715555004
4,0.40176614240409025
5,1.111674207956659
6,9.162015119379843
7,52.05671528338517
8,72.12032244813366
9,43.49669674438724
10,9.326844789277054
11,127.04219797051415
12,169.7087126322898
13,97.5052825710852
14,7.782545584570909
15,152.89627713043225
16,117.30061287117795
17,31.78912038269665
18,57.81820687956532
19,23.26200722103554
20,0.7356282632759082
21,16.140872570972945
22,18.97469549330971
23,24.71333033857828
24,34.30518222644309
