,Angular_Velocity
0,78.96578803136451
1,56.69086895670838
2,23.469260840312625
3,11.881915920648913
4,5.242635605435269
5,29.125273386740833
6,70.89518389528516
7,112.47120950191811
8,123.84381259499926
9,110.16664380655308
10,64.9843554672813
11,47.04244690797456
12,134.2331902838371
13,192.24843859139315
14,6.901264064112873
15,73.87281621282992
16,4.801087753361996
17,9.322083347330729
18,46.52050554310246
19,6.239176799677278
20,8.274088638810753
21,23.958604957465017
22,87.58089842206853
23,2.675314164388717
24,38.21168057808196
