,Angular_Velocity
0,16.200385026831633
1,17.642720870866626
2,34.29308129738005
3,39.30192193025164
4,61.04821442397713
5,171.72087869850512
6,86.44591249060471
7,50.88810403576231
8,0.32146436679074186
9,24.28335211727733
10,40.15062180282282
11,67.37528833806232
12,36.84433278190805
13,9.096973196080379
14,12.145196679103213
15,54.920364381159224
16,73.8317407389773
17,72.19088523782955
18,1.7540299562226065
19,78.91541241914662
20,82.30804427108184
21,1.9809614366490285
22,61.96501504613505
23,54.30724887214911
24,11.359241184359483
