,Angular_Velocity
0,10.080637172500934
1,12.954073017504083
2,9.500602863222069
3,0.9653730003247667
4,8.408956981153684
5,18.29484400785077
6,31.621676256502045
7,40.10784909946133
8,43.67628720716809
9,45.11451534361142
10,1.1640462138410994
11,43.4157129096303
12,12.533426818837942
13,18.966190960332504
14,53.18209256011155
15,13.098821653199316
16,124.36386150344885
17,135.26200986901227
18,11.484905381939809
19,140.61101395187916
20,146.02771217895872
21,64.48218345464215
22,91.70469602456032
23,182.21382040324772
24,1.4273575834445122
