,Angular_Velocity
0,6.348281218218252
1,17.869512299469704
2,22.077412204375012
3,23.893871789265116
4,13.48497658392227
5,3.867792074194391
6,33.708608532438596
7,45.83051728996439
8,15.338219870266597
9,22.847344095843145
10,19.41565790036274
11,20.66450935903165
12,3.389805894649985
13,12.026190627115692
14,53.569510806074526
15,54.46602689574744
16,0.18366449384381744
17,13.226111059232215
18,1.9886352667883032
19,48.80653432467387
20,24.794191734704846
21,40.68517573960413
22,2.9968163589137053
23,13.578702529077976
24,6.107491260278784
