,Angular_Velocity
0,5.042491877590652
1,9.74674324166734
2,21.76745511837582
3,27.086631381802817
4,26.76385535735277
5,16.001645807084593
6,27.277829433676757
7,25.6308174273811
8,0.6250579646941633
9,29.59424364368294
10,25.83988901460614
11,45.89915576018271
12,42.240834705492304
13,35.05143721376964
14,65.36973003464524
15,62.62260852083145
16,9.333486370896106
17,11.200836806055085
18,1.349032658459879
19,34.400120614326546
20,27.20220405614626
21,96.54719854343524
22,5.201307232846171
23,25.821909438130103
24,7.44811501188492
