,Angular_Velocity
0,2.7024613311926853
1,7.212580541862248
2,4.19848448968593
3,0.6464413005205956
4,14.519957365573795
5,34.90935277361544
6,47.97691955355933
7,32.31592744769976
8,8.001347042466652
9,31.047858308827
10,112.7338091694526
11,17.348297432328465
12,5.092260264791605
13,46.38366940221015
14,68.01034622753113
15,24.49550819928003
16,13.391412940780613
17,54.052832385681185
18,4.770626430699667
19,13.565074899252883
20,34.710820371478775
21,91.87653705330344
22,39.6240908527833
23,23.933476636653467
24,14.427460452664334
