,Angular_Velocity
0,0.09059289646273126
1,4.586631082298002
2,3.2762787895184178
3,0.4739679279793986
4,12.136267489736472
5,32.47705060083521
6,42.81577759104911
7,27.32997200958297
8,4.375657428779364
9,26.94395769489135
10,92.52879164068196
11,22.596593018073452
12,42.46684496740514
13,13.157035143515502
14,118.44990037342642
15,52.762716170102884
16,25.379462861576755
17,48.02022722608021
18,96.2898642816819
19,23.40742522457472
20,54.91685196084991
21,39.27909615760399
22,41.86271656576093
23,20.105439648279003
24,54.74976133366405
