,Angular_Velocity
0,51.49800186844727
1,29.58550820987218
2,16.702824749208077
3,1.4471324017778646
4,44.70775461551785
5,86.4884939096709
6,102.80003838113643
7,90.44375652078435
8,30.25166207089909
9,2.892871557693455
10,14.17760457476447
11,80.29641005454792
12,91.82736248882706
13,62.481920839610275
14,2.6962350506409924
15,60.13669849518614
16,12.848179057168482
17,7.814684285386184
18,45.06642968440217
19,39.362987243187895
20,71.68133832756857
21,17.88131191126092
22,69.38532194090197
23,6.978910694697524
24,14.666596769248317
