,Angular_Velocity
0,3.7462735799664415
1,12.042130917000256
2,16.363803428623036
3,18.192018295302177
4,7.707803684298055
5,23.853339624602594
6,39.85142727488145
7,42.34491638439708
8,3.4948761570121856
9,22.504393752591632
10,36.892129572390054
11,51.29550353319985
12,69.57420110057544
13,0.6199724529763282
14,59.47138771308024
15,73.36099016383773
16,29.646253628179387
17,50.28227339243463
18,92.86357914996722
19,14.09935579208825
20,20.188404822524262
21,36.105497977047186
22,42.32778314918943
23,8.15263928314051
24,34.64377597633276
