,Angular_Velocity
0,36.352271018954355
1,43.3811784598549
2,48.26646941451119
3,0.6539784389376808
4,111.52124493328029
5,113.53162088636192
6,95.99493974505037
7,58.476365433983695
8,7.659100114371633
9,17.156435979069897
10,35.733872579817714
11,50.03792187967048
12,30.00613270911068
13,12.956230287345859
14,27.483210980951604
15,45.679057866161465
16,46.89173723769728
17,15.971326787079382
18,45.470988779066566
19,66.01140062642766
20,34.70887431016635
21,36.53892344061863
22,41.287997769231396
23,19.319784067287515
24,31.586533994016573
