,Angular_Velocity
0,59.2476553887397
1,31.548035376622927
2,7.576788520825839
3,20.92848485221573
4,36.274048466992454
5,42.22939439783863
6,30.284848855190376
7,32.697680906712264
8,35.50283034495335
9,37.65009724192269
10,30.332227273690233
11,25.021207615709585
12,36.58690094904998
13,5.432607361152628
14,21.634539236013044
15,45.74761839306503
16,38.69801073656274
17,36.342976323617776
18,12.271154019673276
19,83.08715619196548
20,45.676928705857364
21,26.42878247352835
22,31.140260973954476
23,17.887647028501654
24,0.040326665465262174
