,Angular_Velocity
0,30.84594316956364
1,35.80708698625689
2,28.10387643491919
3,6.57198223370691
4,102.35548836261441
5,100.1778230509713
6,72.2566179075401
7,56.29593961312584
8,7.898432714051059
9,22.370042526222864
10,38.814225695200264
11,59.46025373693354
12,39.36407828488483
13,10.428786576328148
14,25.366566572053237
15,44.49258739601483
16,45.64026103785763
17,16.073172017302717
18,46.56850733838977
19,67.97095462929349
20,38.807371838258526
21,33.180964736000405
22,39.27747472943872
23,17.925228051411583
24,33.28149376785203
