,Angular_Velocity
0,49.7389946962461
1,28.479623686552166
2,8.336345940743884
3,0.9961917222032244
4,32.54809696837588
5,70.54614718179333
6,100.77098113718401
7,115.61343353616104
8,82.13312871865145
9,40.164107181435945
10,3.764777726533518
11,11.829949295134616
12,16.67746646500936
13,2.5688163320409685
14,32.18119495272232
15,51.20723982126529
16,22.7171305955024
17,5.053979497570653
18,26.176619234412698
19,49.021544582688705
20,1.5375523093248733
21,47.73280048764923
22,20.903257973269067
23,54.81488907873037
24,83.22466899833482
