,Angular_Velocity
0,42.35883987594903
1,23.504089239370035
2,8.013116590625996
3,5.758932170655479
4,39.06155502950622
5,77.06250719159031
6,100.26715163046262
7,99.27874535263847
8,63.96274096333956
9,25.304513725543337
10,10.41126002433387
11,1.320537186739729
12,8.815842423862144
13,0.821930638192218
14,27.874980856773337
15,46.171357759725986
16,28.979858314133047
17,2.807803872320451
18,39.47181893372883
19,50.88816293454516
20,7.086426334538829
21,37.23310292525671
22,24.96870111360285
23,40.049100449285554
24,2.4213139315422416
