,Angular_Velocity
0,13.549336379152251
1,19.079920134654163
2,27.574169348463524
3,23.489587863519372
4,0.6864310434452058
5,27.85015573433305
6,32.03780650986952
7,30.42667703740379
8,14.743282514448156
9,22.2874965200286
10,32.95978328067175
11,29.58713230255195
12,35.38336594218657
13,6.174065350196762
14,26.385271985508453
15,37.73952240853976
16,18.778680787920887
17,44.235736880808766
18,32.8484062766389
19,44.298999772954254
20,8.873051706183057
21,20.794917887074632
22,28.47812530554723
23,38.70820849108905
24,58.508860550688894
